"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
24 "1N215CC00900" "R2210268" "2300" "001.17" 313960.0 0.0 0.0 313960.0 313960.0 "2019-008 PARTITION PLAT Lot:3  " "No Address Found" 0.93 0.0 5318.78
25 "1N215CD00200" "R2090318" "2210" "001.17" 1088050.0 2296900.0 0.0 3384950.0 2649770.0 "FIVE OAKS WEST Lot:9, 10, 11  " "6200 NE CASPER CT. HILLSBORO OR, 97124" 2.93 43571.34 45517.75
26 "1N215CD00300" "R2090319" "2310" "001.17" 995210.0 4355010.0 0.0 5350220.0 2742030.0 "FIVE OAKS WEST Lot:10, 9  " "5950 NE JACOBSON ST. HILLSBORO OR, 97124" 2.68 45088.36 47102.58
27 "1N215CD00400" "R2090320" "2310" "001.17" 995210.0 3248080.0 0.0 4243290.0 2225540.0 "FIVE OAKS WEST Lot:11, 9  " "5597 NE CLARA LN. HILLSBORO OR, 97124" 2.68 36595.49 38230.34
28 "1N215CD00500" "R2090321" "2310" "001.17" 1522520.0 5119140.0 0.0 6641660.0 3478880.0 "FIVE OAKS WEST Lot:10, 11, 12  " "6135 NE PINEFARM CT. HILLSBORO OR, 97124" 4.1 57204.72 59760.19
29 "1N215CD00500" "R2090321" "2310" "001.17" 1522520.0 5119140.0 0.0 6641660.0 3478880.0 "FIVE OAKS WEST Lot:10, 11, 12  " "6135 NE PINEFARM CT. HILLSBORO OR, 97124" 4.1 57204.72 59760.19
30 "1N215CD00600" "R2090323" "2300" "001.17" 3500.0 0.0 0.0 3500.0 3340.0 "FIVE OAKS WEST Lot:B  " "   . HILLSBORO OR, 97124" 0.25 54.1 57.38
31 "1N215CD00700" "R2090325" "2300" "001.12" 16800.0 0.0 0.0 16800.0 16060.0 "FIVE OAKS WEST Lot:D  " "   . HILLSBORO OR, 97124" 1.2 259.66 275.77
32 "1N215CD00800" "R657676" "7070" "001.23" 4120300.0 2338110.0 0.0 6458410.0 2301280.0 " Lot:  " "5885 NE JACOBSON ST. HILLSBORO OR, 97124" 14.55 29405.98 30379.67
33 "1N215DA00100" "R2095486" "3030" "001.17" 7277360.0 32447910.0 0.0 39725270.0 7277360.0 "2000-027 PARTITION PLAT Lot:2  " "6999 NE CENTURY BLVD. HILLSBORO OR, 97124" 29.94 107844.99 123285.74
34 "1N215DC00100" "R2062067" "2310" "001.17" 1573170.0 5952640.0 0.0 7525810.0 7525810.0 "1996-029 PARTITION PLAT Lot:1  " "6220 NE PINEFARM CT. HILLSBORO OR, 97124" 4.66 113630.72 127494.75
35 "1N215DC00200" "R2072702" "9500" "001.17" 2025540.0 0.0 0.0 2025540.0 0.0 "1997-083 PARTITION PLAT Lot:1  " "5900 NE PINEFARM CT. HILLSBORO OR, 97124" 6.0 "" ""
36 "1N215DD00100" "R656294" "2210" "001.17" 957060.0 255450.0 0.0 1212510.0 577030.0 "BENDEMEER Lot:52, 53  " "6891 NE JACOBSON ST. HILLSBORO OR, 97124" 1.62 9488.45 9912.21
37 "1N215DD00101" "tlid" "" "" "" "" "" "" "" "" "" "" "" ""
38 "1N215DD00200" "R656301" "2210" "001.17" 2214350.0 2075740.0 0.0 4290090.0 1366860.0 "BENDEMEER Lot:52, 53, 54  " "   . HILLSBORO OR, 97124" 6.72 28450.62 23479.94
39 "1N215DD00202" "tlid" "" "" "" "" "" "" "" "" "" "" "" ""
40 "1N215DD00300" "R2095485" "2310" "001.17" 5073670.0 37739600.0 0.0 42813270.0 9848830.0 "2000-027 PARTITION PLAT Lot:1  " "6415 NE JACOBSON ST. HILLSBORO OR, 97124" 16.7 161948.39 169183.22
41 "1N2160000100" "R657881" "5505" "001.23" 0.0 0.0 333710.0 333710.0 46010.0 " Lot:  " "   . HILLSBORO OR, 97124" 51.48 587.79 607.41
42 "1N2160000101" "R657890" "5505" "001.23" 0.0 0.0 338650.0 338650.0 53900.0 " Lot:  " "   . HILLSBORO OR, 97124" 52.1 688.75 711.55
43 "1N2160000102" "R657907" "5505" "001.23" 0.0 0.0 323120.0 323120.0 48240.0 " Lot:  " "   . HILLSBORO OR, 97124" 49.71 616.34 636.81
44 "1N2160000103" "R2069477" "5515" "001.23" 274500.0 172490.0 103650.0 550640.0 319090.0 " Lot:  " "24815 NW GROVELAND DR. HILLSBORO OR, 97124" 2.97 4077.42 4212.38
45 "1N2160000300" "R657916" "5515" "001.23" 0.0 324050.0 609500.0 933550.0 326850.0 "GROVELAND ACRES Lot:5, 6, 4, 7  " "7380 NW GROVELAND RD. HILLSBORO OR, 97124" 30.0 4178.22 4314.81
46 "1N2160000300" "R657916" "5515" "001.23" 0.0 324050.0 609500.0 933550.0 326850.0 "GROVELAND ACRES Lot:5, 6, 4, 7  " "7380 NW GROVELAND RD. HILLSBORO OR, 97124" 30.0 4178.22 4314.81
47 "1N2160000400" "R657925" "5505" "001.23" 0.0 0.0 158080.0 158080.0 23730.0 "GROVELAND ACRES Lot:1, 2, 3, 4  " "   . HILLSBORO OR, 97124" 24.32 303.24 313.25
48 "1N2160000402" "R657934" "5515" "001.23" 274500.0 268710.0 75660.0 618870.0 334980.0 "GROVELAND ACRES Lot:2, 3  " "6960 NW GROVELAND RD. HILLSBORO OR, 97124" 2.38 4280.49 4422.14
49 "1N2160000500" "R657943" "6405" "001.24" 0.0 0.0 691380.0 691380.0 97480.0 " Lot:  " "   . HILLSBORO OR, 97124" 111.32 1245.59 1286.85
50 "1N2160000600" "R657952" "6415" "001.24" 0.0 74870.0 548760.0 623630.0 77500.0 " Lot:  " "26385 NW GROVELAND DR. HILLSBORO OR, 97124" 21.19 991.97 1023.09
51 "1N2160000602" "R657961" "6415" "001.24" 289750.0 211970.0 147380.0 649100.0 361690.0 " Lot:  " "26495 NW GROVELAND DR. HILLSBORO OR, 97124" 3.9 4621.78 4774.74
52 "1N2160000603" "R657970" "6405" "001.24" 0.0 0.0 169150.0 169150.0 1570.0 " Lot:  " "   . HILLSBORO OR, 97124" 3.29 20.15 20.71
53 "1N2160000700" "R657989" "5403" "007.44" 0.0 0.0 6316520.0 6316520.0 40630.0 " Lot:  " "   . HILLSBORO OR, 97124" 39.98 537.88 563.28
54 "1N2160000800" "R657998" "5413" "007.44" 157990.0 258500.0 2699690.0 3116180.0 423860.0 " Lot:  " "26290 NW MEEK RD. HILLSBORO OR, 97124" 14.67 5581.59 5876.4
55 "1N2160000801" "R658005" "5403" "007.46" 0.0 0.0 11121660.0 11121660.0 83240.0 " Lot:  " "   . HILLSBORO OR, 97124" 80.45 2161.06 1154.04
56 "1N2170000100" "R658014" "5015" "001.24" 368520.0 354830.0 0.0 723350.0 335980.0 " Lot:  " "27905 NW MEEK RD. HILLSBORO OR, 97124" 2.14 4293.25 4435.35
57 "1N2170000102" "R658023" "5515" "001.24" 0.0 26860.0 434010.0 460870.0 81640.0 " Lot:  " "   . HILLSBORO OR, 97124" 78.91 1043.19 1077.76
58 "1N2170000103" "R658032" "5505" "001.24" 0.0 0.0 527740.0 527740.0 75190.0 " Lot:  " "   . HILLSBORO OR, 97124" 81.89 960.93 992.6
59 "1N2170000104" "R658041" "5505" "001.24" 0.0 0.0 265720.0 265720.0 42290.0 " Lot:  " "7702 NW JACKSON SCHOOL RD. HILLSBORO OR, 97124" 40.88 540.41 558.26
60 "1N2170000105" "R1255545" "5515" "001.24" 0.0 40940.0 461120.0 502060.0 102330.0 " Lot:  " "8592 NW JACKSON SCHOOL RD. HILLSBORO OR, 97124" 72.24 1307.59 1350.87
61 "1N2170000201" "R658050" "5505" "001.24" 0.0 0.0 76640.0 76640.0 12190.0 " Lot:  " "   . HILLSBORO OR, 97124" 11.79 185.84 160.92
62 "1N2170000300" "R658069" "5515" "001.24" 0.0 226280.0 591350.0 817630.0 277070.0 " Lot:  " "6770 NW JACKSON SCHOOL RD. HILLSBORO OR, 97124" 33.42 3767.59 3657.66
63 "1N2170000301" "R658078" "5515" "001.24" 0.0 253260.0 589750.0 843010.0 280980.0 " Lot:  " "6250 NW JACKSON SCHOOL RD. HILLSBORO OR, 97124" 34.13 3592.01 3709.29
64 "1N2170000400" "R658087" "5015" "001.24" 305000.0 112830.0 0.0 417830.0 191000.0 " Lot:  " "27970 NW MEEK RD. HILLSBORO OR, 97124" 0.97 2440.64 2521.42
65 "1N2170000402" "R2196167" "5505" "001.20" 0.0 0.0 1950.0 1950.0 60.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.3 0.82 0.84
66 "1N2170000402" "R658096" "5505" "001.24" 0.0 0.0 243230.0 243230.0 32020.0 " Lot:  " "   . HILLSBORO OR, 97124" 37.52 409.18 422.7
67 "1N2170000403" "R658103" "5015" "001.24" 350060.0 368010.0 0.0 718070.0 432810.0 " Lot:  " "27910 NW MEEK RD. HILLSBORO OR, 97124" 1.79 5530.55 5713.62
68 "1N2170000500" "R658112" "5015" "001.24" 408720.0 330610.0 0.0 739330.0 464090.0 " Lot:  " "27700 NW MEEK RD. HILLSBORO OR, 97124" 2.96 5930.26 6126.55
69 "1N2170000501" "R658121" "4010" "001.24" 351140.0 503130.0 0.0 854270.0 624640.0 " Lot:  " "27480 NW MEEK RD. HILLSBORO OR, 97124" 1.81 7981.73 8246.0
70 "1N2170000504" "R2196168" "5505" "001.20" 0.0 0.0 14330.0 14330.0 520.0 " Lot:  " "   . HILLSBORO OR, 97124" 2.45 6.98 7.2
71 "1N2170000504" "R658158" "5505" "001.24" 0.0 0.0 189190.0 189190.0 28280.0 " Lot:  " "   . HILLSBORO OR, 97124" 29.36 361.4 373.32
72 "1N2170000600" "R658167" "4010" "001.24" 247050.0 48480.0 0.0 295530.0 160880.0 " Lot:  " "27400 NW MEEK RD. HILLSBORO OR, 97124" 0.74 2055.81 2123.81
73 "1N2170000700" "R658176" "4010" "001.24" 490470.0 187830.0 0.0 678300.0 372390.0 " Lot:  " "6690 NW 271ST AVE. HILLSBORO OR, 97124" 5.65 4758.51 4915.98
74 "1N2170000701" "R658185" "4010" "001.24" 359140.0 181150.0 0.0 540290.0 284350.0 " Lot:  " "27330 NW MEEK RD. HILLSBORO OR, 97124" 1.96 3633.47 3753.75
75 "1N2170000702" "R658194" "4010" "001.24" 305000.0 215540.0 0.0 520540.0 332780.0 " Lot:  " "27240 NW MEEK RD. HILLSBORO OR, 97124" 0.93 4252.32 4393.09
76 "1N2170000703" "R658201" "4010" "001.24" 60000.0 15290.0 0.0 75290.0 44080.0 " Lot:  " "   . HILLSBORO OR, 97124" 1.0 563.3 581.93
77 "1N2170000704" "R658210" "4000" "001.24" 89800.0 0.0 0.0 89800.0 28060.0 " Lot:  " "   . HILLSBORO OR, 97124" 1.55 358.65 370.46
78 "1N2170000705" "R658229" "4010" "001.24" 359670.0 200650.0 0.0 560320.0 273720.0 " Lot:  " "6745 NW 271ST AVE. HILLSBORO OR, 97124" 1.97 3497.63 3613.43
79 "1N2170000706" "R658238" "4000" "001.24" 321640.0 0.0 0.0 321640.0 242130.0 " Lot:  " "   . HILLSBORO OR, 97124" 2.0 3093.97 3196.4
80 "1N2170000707" "R658247" "4010" "001.24" 341780.0 142450.0 0.0 484230.0 249310.0 " Lot:  " "6620 NW 271ST AVE. HILLSBORO OR, 97124" 2.0 3185.71 3291.2
81 "1N2170000708" "R658256" "4010" "001.24" 305000.0 160400.0 0.0 465400.0 245520.0 " Lot:  " "27150 NW MEEK RD. HILLSBORO OR, 97124" 1.0 3137.27 3241.17
82 "1N2170000709" "R658265" "5404" "001.24" 0.0 46840.0 430150.0 476990.0 37910.0 " Lot:  " "6760 NW 271ST AVE. HILLSBORO OR, 97124" 4.77 484.46 500.47
83 "1N2170000710" "R658274" "4010" "001.24" 279870.0 220960.0 0.0 500830.0 316760.0 " Lot:  " "6880 NW 271ST AVE. HILLSBORO OR, 97124" 1.1 4047.65 4181.6
84 "1N2170000800" "R658283" "0001" "001.20" 0.0 0.0 0.0 0.0 0.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.83 "" ""
85 "1N2170000801" "R658309" "5404" "001.20" 0.0 0.0 140400.0 140400.0 2690.0 " Lot:  " "   . HILLSBORO OR, 97124" 2.6 35.57 37.28
86 "1N2170000802" "R658327" "5411" "001.20" 289750.0 283220.0 188980.0 761950.0 357640.0 " Lot:  " "6295 NW 268TH PL. HILLSBORO OR, 97124" 5.36 4734.02 4958.32
87 "1N2170000803" "R658336" "4010" "001.20" 289750.0 475930.0 0.0 765680.0 533410.0 " Lot:  " "6375 NW 268TH PL. HILLSBORO OR, 97124" 1.0 7060.83 7395.21
88 "1N2170000804" "R658345" "4010" "001.20" 361250.0 491590.0 0.0 852840.0 449630.0 " Lot:  " "26888 NW MEEK RD. HILLSBORO OR, 97124" 2.0 5951.81 6233.66
89 "1N2170000805" "R658354" "5414" "001.20" 305000.0 256390.0 105000.0 666390.0 327170.0 " Lot:  " "26840 NW MEEK RD. HILLSBORO OR, 97124" 3.0 4330.87 4535.89
90 "1N2170000807" "R658372" "4010" "001.20" 294580.0 210380.0 0.0 504960.0 325160.0 " Lot:  " "27050 NW MEEK RD. HILLSBORO OR, 97124" 1.09 4304.16 4508.02
91 "1N2170000808" "R658381" "4010" "001.20" 384300.0 16660.0 0.0 400960.0 237300.0 " Lot:  " "   . HILLSBORO OR, 97124" 3.76 3141.17 3289.93
92 "1N2170000810" "R658407" "4010" "001.20" 351210.0 639630.0 0.0 990840.0 537010.0 " Lot:  " "27040 NW MEEK RD. HILLSBORO OR, 97124" 2.1 6714.81 7445.1
93 "1N2170000812" "R658425" "4000" "001.20" 737660.0 0.0 0.0 737660.0 553850.0 " Lot:  " "26960 NW MEEK RD. HILLSBORO OR, 97124" 13.28 7331.33 7678.57
94 "1N2170000813" "R1217427" "5404" "001.20" 0.0 0.0 325810.0 325810.0 3710.0 " Lot:  " "   . HILLSBORO OR, 97124" 4.0 49.22 51.44
95 "1N2170000814" "R1336218" "4010" "001.20" 362300.0 183220.0 0.0 545520.0 294880.0 " Lot:  " "26930 NW MEEK RD. HILLSBORO OR, 97124" 2.02 3903.44 4088.22
96 "1N2170000815" "R1495475" "5414" "001.20" 380590.0 111110.0 0.0 491700.0 250310.0 " Lot:  " "27070 NW MEEK RD. HILLSBORO OR, 97124" 2.55 3313.38 3470.32
97 "1N2170000816" "R2081654" "5414" "001.20" 289750.0 234650.0 146250.0 670650.0 318120.0 "1998-115 PARTITION PLAT Lot:1  " "27012 NW MEEK RD. HILLSBORO OR, 97124" 4.0 4211.02 4410.41
98 "1N2170000817" "R2081655" "5414" "001.20" 289750.0 213320.0 65820.0 568890.0 306960.0 "1998-115 PARTITION PLAT Lot:2  " "27030 NW MEEK RD. HILLSBORO OR, 97124" 4.0 4063.23 4255.7
99 "1N2170000818" "R2081656" "5404" "001.20" 0.0 0.0 325800.0 325800.0 2490.0 "1998-115 PARTITION PLAT Lot:3  " "   . HILLSBORO OR, 97124" 4.0 32.86 34.51
100 "1N2170000819" "R2175290" "4010" "001.20" 332940.0 130660.0 0.0 463600.0 263360.0 " Lot:  " "   . HILLSBORO OR, 97124" 1.48 3486.1 3651.21
101 "1N2170000820" "R2179646" "0001" "001.20" 0.0 0.0 0.0 0.0 0.0 " Lot:  " "   . HILLSBORO OR, 97124" 1.17 "" ""
102 "1N2170000900" "R658443" "0001" "001.20" 0.0 0.0 0.0 0.0 0.0 " Lot:  " "   . HILLSBORO OR, 97124" 1.14 "" ""
103 "1N2170000901" "R658461" "4010" "001.20" 305000.0 212740.0 0.0 517740.0 290490.0 " Lot:  " "26690 NW MEEK RD. HILLSBORO OR, 97124" 0.93 3845.23 4027.36
104 "1N2170000902" "R658470" "4010" "001.20" 337420.0 173780.0 0.0 511200.0 275020.0 " Lot:  " "26740 NW MEEK RD. HILLSBORO OR, 97124" 1.56 3640.44 3812.88
105 "1N2170000903" "R658489" "5414" "001.20" 289750.0 276480.0 180000.0 746230.0 312670.0 " Lot:  " "6400 NW 268TH PL. HILLSBORO OR, 97124" 5.0 4138.9 4334.86
106 "1N2170000904" "R658498" "4010" "001.20" 289750.0 154460.0 0.0 444210.0 262900.0 " Lot:  " "6060 NW 268TH PL. HILLSBORO OR, 97124" 0.99 3480.09 3644.87
107 "1N2170000905" "R658513" "5414" "001.20" 6750.0 2050.0 401170.0 409970.0 7370.0 " Lot:  " "   . HILLSBORO OR, 97124" 4.14 97.61 102.19
